
zungumuza;2017-12-04 11:35;0;0;"# Teslacars are green badass # cows as in # ComputeronWheels";;;# # #
ElonAccessories;2017-12-04 02:11;0;1;"Tesla surfs the wave of the future as Japan stutter-steps to hydrogen fuel cells https://buff.ly/2izFGJ4 # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/wjwKDFPH1M";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-12-03 22:38;0;1;"Tesla Model 3 official EPA rating: 310 miles combined, 322 mi. city https://buff.ly/2iBPMco # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/hke0vaHBy8";;;# # # # # # # # # # # # # # # #
ElectroDrive_Ru;2017-12-03 20:56;0;1;"Winter with Tesla # teslacars # tesla # ev # teslainrussia # moscowtesla # teslamotors… https://www.instagram.com/p/BcPamLtDMzo/";;;# # # # # #
ElonAccessories;2017-12-03 14:38;0;1;"Tesla Model 3's 310-mile maximum range confirmed by EPA https://buff.ly/2iABgBY # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/vJiAnRdEHQ";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-12-03 12:43;0;1;"Elon Musk's Boring Company to bid for Chicago downtown-to-airport link https://buff.ly/2iBNfiJ # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/QUsHME2c44";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-12-03 07:58;0;1;"Tesla Energy is powering this “House of the future” at the LA Auto Show https://buff.ly/2ABD6JF # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/JMoDraP2G0";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-12-03 04:15;0;1;"Electric vehicles shine at the LA Auto Show [Gallery] https://buff.ly/2iCp5og # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/T68xh1WwJp";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-12-02 22:38;0;1;"Elon Musk tweets a Tesla passenger who can't find the visor mirror - CNBC https://buff.ly/2iyLX7M # tesla # teslamodelx # teslas # teslamodel3 # teslamodels # teslas # electricvehicle # teslacar # teslacars # mytesla # teslaboy # teslamotorsclub # teslagram # teslanewspic.twitter.com/HSLz6cqJmC";;;# # # # # # # # # # # # # #
ElonAccessories;2017-12-02 14:38;0;1;"GM links electric vehicle effort to autonomous driving in attempt to compete with Tesla https://buff.ly/2iyCvkT # tesla # teslamodelx # teslas # teslamodel3 # teslamodels # teslas # electricvehicle # teslacar # teslacars # mytesla # teslaboy # teslamotorsclub # teslagram # teslanewspic.twitter.com/rIYjDXIr6V";;;# # # # # # # # # # # # # #
ElonAccessories;2017-12-02 13:38;0;1;"Tesla Model 3 spotted in Michigan despite vehicle sales ban in state https://buff.ly/2iBVtXN # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/vOY5akAtim";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-11-30 07:58;0;2;"Charging Is Our Priority https://buff.ly/2nbWpnh # supercharger # zeroemissions # lovetesla # teslas # teslalife # teslaenergy # powerwall # gigafactory # mytesla # teslaboy # teslaclub # teslacars # teslamotorsclub # teslasupercharger # teslagram # teslalove # teslamomentpic.twitter.com/Egt5fpf9G7";;;# # # # # # # # # # # # # # # # #
ElonAccessories;2017-11-30 04:15;0;0;"Creating the Safest Car Factory in the World https://buff.ly/2iZDiZd # tesla # teslamotors # teslamodelx # teslas # supercharger # teslamodel3 # teslamodelx # zeroemissions # lovetesla # elonmusk # teslas # teslalife # car # TeslaMotors # everythingtesla # electricvehicle # teslacar # teslacars pic.twitter.com/haV7tvRFHo";;;# # # # # # # # # # # # # # # # # #
ElonAccessories;2017-11-30 02:11;0;1;"Downgrading to 19″ Wheels https://buff.ly/2iWUOgE # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # mytesla # teslaboy # teslaclub # teslamotorsclubpic.twitter.com/BzUGEeLSHh";;;# # # # # # # # # # # # # # # # # # #
ElonAccessories;2017-11-29 13:38;0;0;"Tesla to begin Model S, X P90DL to P100D performance upgrade on eligible cars https://buff.ly/2BilTBI # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/RJAahkqHIj";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-11-29 12:43;0;0;"A rare Tesla Model 3 spotted in Germany, reportedly with new charging adapter https://buff.ly/2k6Tonb # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/Jtrgdv04kL";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-11-29 04:15;0;0;"Tesla Semi’s vast array of Autopilot cameras and sensors for convoy mode spotted https://buff.ly/2BiW0BS # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/qCXCsDUFgB";;;# # # # # # # # # # # # # # #
Tech_hacksaver;2017-11-28 15:28;1;1;"# Goal is to become so rich that your hairline comes back ! # ElonMusk # Tesla # Teslamotors # Paypal # TeslaCars # Elonpic.twitter.com/IOPPDZY6XU";;;# # # # # # #
ElonAccessories;2017-11-28 12:43;0;0;"Tesla invites Model 3 customers to order, December delivery for first cars https://buff.ly/2A6BUh0 # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/RACv2p1WPO";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-11-28 07:58;0;2;"Tesla Roadster paint colors imagined in new interactive configurator https://buff.ly/2zB1riY # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/kEbMiX5h3j";;;# # # # # # # # # # # # # # # #
ElonAccessories;2017-11-27 22:38;0;0;"Tesla Model X the First SUV Ever to Achieve 5-Star Crash Rating in Every Category https://buff.ly/2n1zDyz # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/5LubmkEjJN";;;# # # # # # # # # # # # # # #
HorsePowerShow;2017-11-27 14:23;0;0;"*HOLY CRAP* Two words: “Game over” teslacars, I salute you # Tesla # roadster # luxury… https://www.instagram.com/p/BbnIsbPHzXx/";;;# # #
ElonAccessories;2017-11-27 07:58;0;1;"Tesla Semi Truck revealed: Here are the key details https://buff.ly/2iNVepw # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # mytesla # teslasemipic.twitter.com/pzQQBx04Os";;;# # # # # # # # # # # # # # # # #
ElonAccessories;2017-11-27 02:11;0;0;"Tesla opens Model 3 orders to non-employee reservation holders ... - KGO-TV https://buff.ly/2BcnWXX # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/BufeUz02Yw";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-11-26 02:11;0;0;"Tesla Semi and Roadster innovations that could make it to Tesla’s other vehicles https://buff.ly/2iPrvfP # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars pic.twitter.com/dvzXSzgShM";;;# # # # # # # # # # # # # # #
ElonAccessories;2017-11-25 22:38;0;1;"Tesla Model 3 owner’s manual leaks in full https://buff.ly/2B9Qh0V # tesla # teslamotors # teslamodelx # teslas # teslamodel3 # teslamodelx # zeroemissions # lovetesla # teslaroadster # teslas # teslalife # TeslaMotors # teslamodels # teslacar # teslacars # myteslapic.twitter.com/hWovdnLlUE";;;# # # # # # # # # # # # # # # #
JodelDeauna;2017-11-24 10:47;0;0;"BEAUTIFUL! SUCCESS! Found my # ScienceJournal... # NIKOLATESLA! Very TIMELY! # TESLA... # PHYSICIST # ENGINEER # INVENTOR! # TESLACARS... # ELONMUSK...making America Great Again...what they say... # SPACEX... # WeAreGoingToMARS questions...lots! # MARS...his Project...others! # VERITAS !";;;# # # # # # # # # # # #
Tech_hacksaver;2017-11-23 15:22;0;1;"Tesla is literally taking Up things to next level ! . . . . . . . # TeslaRoadster # Teslacars… https://www.instagram.com/p/Bb1Eb-LAWcb/";;;# #
SterlingWong8;2017-11-22 06:58;0;0;"Tesla Model 3 in person... Want.... # teslacars # tesla # model3 # carspotting # ev # sexy # headlights… https://www.instagram.com/p/Bbxl-MQAv9w/";;;# # # # # # #
lachie_f;2017-11-18 13:55;1;3;"Tesla: Measuring entire cars in millimetres since 2017. # Tesla # ModelS # Model3 # car # electric # TeslaCar # TeslaCars # TeslaMotors # technology # automotive # techpic.twitter.com/nnCpi1Nwrg";;;# # # # # # # # # # #
rubyinreallife;2017-11-18 08:34;0;0;"Will the roadster be the new king of quarter mile? 0 to 60 in 1.9 seconds. If true, that would make it the first time a production vehicle cracked the two-second threshold. # TeslaCars https://youtu.be/Gd9JQAkcYak";;;#
JMLogic012;2017-11-18 06:47;0;0;"Darn.. Musk. # teslacars http://fb.me/3vFWu8sLo";;;#
pecadosveniales;2017-11-18 02:52;0;0;"Tesla Roadster teslamotors @ pecadosveniales # tesla # teslacars # pecadosveniales… https://www.instagram.com/p/Bbm0Zzal8Zo/";;@;# # #
PhelpsContractn;2017-11-17 18:09;0;0;"# tesla # wallconnector # teslachargers # teslamodel3 # teslamodels # teslamodelx # teslacars… https://www.instagram.com/p/Bbl6uQ8B8xo/";;;# # # # # # #
ETHANWCO;2017-11-17 13:03;1;1;"The new @ tesla roadster will be available in 2020! # newteslaroadster # tesla # teslacars";;@;# # #
ETHANWCO;2017-11-17 12:59;0;0;"LA to SF and back without charging! # tesla # newteslaroadster # teslacars";;;# # #
GillieofPadstow;2017-11-16 05:57;0;0;"# TeslaCars, best ever way to hear Miles Davis, driving through the City I love.Thank you Max # BerkleyHomes # OneTowerBridge launch";;;# # #
GillieofPadstow;2017-11-16 05:51;0;0;"# Berkeley # OneTowerBridge # TeslaCars # Thankyou Charlote,#ThankyouTom#ThankyouEugene#ThankyouMax. A lovely night. # SpecsSkyHigh.";;;# # # # #ThankyouTom #ThankyouEugene #ThankyouMax #
pasa_electrico;2017-11-15 15:40;6;24;"En el último artículo de la web os hablamos de un tema que tendrá que ir adaptándose: Las autoescuelas no se pasan a lo eléctrico # pasatealoelectrico # CocheElectrico # teslamotors # teslamodel3 # teslaroadster # teslasupercharger # teslalife # teslacars https://pasatealoelectrico.es/2017/11/15/las-autoescuelas-no-se-pasan-a-lo-electrico/ …";;;# # # # # # # #
shipmycaruk;2017-11-15 00:46;0;0;"A car from the future has arrived with us. The groundbreaking Tesla Model S. # tesla # teslacars # teslamodelspic.twitter.com/pBdyAkeUF6";;;# # #
owolabitaiwo;2017-11-10 03:37;0;0;"I watched and read same about # TeslaCars.";;;#
pasa_electrico;2017-11-08 15:37;5;12;"Los # VehiculosElectricos podrían empezar a perder sus beneficios fiscales Ya tenéis nuevo artículo en la web # CocheElectrico # teslamotors # teslamodel3 # electricvehicle # electriccar # ev # cars # teslalife # teslaowner # teslacars # sostenibilidadhttps://pasatealoelectrico.es/2017/11/08/los-vehiculos-electricos-podrian-comenzar-a-perder-sus-beneficios-fiscales/ …";;;# # # # # # # # # # # #
RodrigoMoyano;2017-11-05 02:53;0;0;"Santa, me he portado bien este año... # Tesla # TeslaCars en Tesla Store https://www.instagram.com/p/BbFYdPcg6NC/";;;# #
westbayauto;2017-11-04 22:24;0;1;"Reposting @bestcarsfrance: # carswithoutlimits # voituredeluxe # teslamodels # tesla # bestcarsfrance # teslaclub # teslaowner # teslacars # teslacarpic.twitter.com/vhxVmfAELC";;@bestcarsfrance;# # # # # # # # #
ProMotorRomania;2017-11-02 19:41;0;0;"Se duce Tesla-n cap? Primele semnale de alarmă au apărut la livrarea mașinilor # teslacars http://fb.me/4CfeMTOqA";;;#
sunicamarkovic;2017-10-28 03:30;0;0;"TeslaCars?Satellites?ArtafitialInteligance?iRobot?iGo2TheLibraryEveryDay https://mobile.twitter.com/sunicamarkovic/status/923994544152154112 …pic.twitter.com/cIyS9966lp";;;
KiadanceSue;2017-10-25 23:19;0;0;"@ elonmusk Dear Elon,some things are necessary for life on earth, some things are magical, some things are both necessary and magical, somethings are neither. MAGICAL&NECESSARY: SolarPanals,TeslaCars,PayPal and an UNHACKABLE INTERNET....COULD YOU DO THAT?";;@;
harrysawthis;2017-10-22 07:11;0;0;"Invasion force in waiting...... # tesla # teslacars # teslagram # teslaowner # teslagram… https://www.instagram.com/p/Bahyy9YDweC/";;;# # # # #
SBulgakoff;2017-10-22 00:01;0;0;"TESLA мать её так Кто ее видел вживую？ # teslacars # епрст # хочутакую # gaikodsor # rose @Гай-Кодзор https://www.instagram.com/p/BahBnzCDaFl/";;@;# # # # #
Andre_Mostert;2017-10-21 14:10;0;0;"The delivery room at teslamotors UK. So much awesomeness. # teslauk # teslacars # electricride # cars https://www.instagram.com/p/Baf9ouslj2K/";;;# # # #
London_LUX;2017-10-19 04:01;1;0;"# Chopard # watches and # Teslacars: # LiviaFirth shares her life's # luxuries # LondonLux # RT http://sco.lt/68ScIj";;;# # # # # # #
tbilliar;2017-10-15 03:37;0;0;"Even the bathroom is color matched at the # Tesla showroom. # raleigh # teslacars # northcarolina… https://www.instagram.com/p/BaPYtFgjMFn/";;;# # # #
getsetojo;2017-10-11 18:48;0;1;"Must read! # teslas # teslamotors # teslamodelx # teslaroadster # teslasupercharger # teslaowner # teslaenergy # gigafactory # elonmusk # teslacars";;;# # # # # # # # # #
agu69;2017-10-09 15:26;0;1;"TM3 intermitentes # tesla # model3 # teslacars # teslalove # teslalife http://ift.tt/2kA76yC pic.twitter.com/PhLJVM2g2q";;;# # # # #
agu69;2017-10-08 18:25;1;0;"Supercharger de Manzanares aparece ya en http://Supercharger.info # tesla # teslacars # teslalove # teslalife # teslam… http://ift.tt/2wEX1C5 pic.twitter.com/hK1neIVsVG";;;# # # # #
SheAndMe8;2017-10-08 04:49;0;1;"Tesla test drive. The innovation from this company is amazing. # teslacars # teslaenergy https://www.instagram.com/p/BZ9fcE4n6-P/";;;# #
jonturrillas;2017-10-06 19:39;0;0;"https://youtu.be/1MC033dZzKw # teslacars";;;#
Hybridservice;2017-10-03 03:39;0;0;"Диагностика, обслуживание, ремонт # tesla # teslamodels # teslacars # teslap85 # ремонтэлектромобилей… https://www.instagram.com/p/BZwfZ-tH17m/";;;# # # # #
DevirSaatiDergi;2017-09-29 18:11;0;1;"Goodyear’dan akıllı lastik - http://www.devirsaati.com/goodyeardan-akilli-lastik/ … @ GoodyearTurkiye @ Goodyear @ Tesloop # Teslacars";;@ @ @;#
SunriseNewsCo;2017-09-28 17:12;0;0;"Tesla in India # ElectricVehicle # TeslaCars # TeslaMotors https://mycompleteguide.com/tech-news/tesla-motors-in-talks-with-indian-government-to-enter-the-country-with-electric-vehicle/ …";;;# # #
CarKhabri;2017-09-28 17:04;0;0;"Why is @ Tesla Interested in Indian Car Market For Electric Cars? https://goo.gl/3MGpVu # Tesla # TeslaCars # ElectircVehiclepic.twitter.com/inXKauA4xM";;@;# # #
keyverra;2017-09-27 05:09;0;0;"10 FACTS: ALL ABOUT TESLA! https://youtu.be/CVthQI8Tosk # Tesla # TeslaModelS # TeslaModel3 # TeslaModelX # TeslaCars # NewVideo # Cars # Electric # MKBHD";;;# # # # # # # # #
TinaVirk;2017-09-22 15:24;1;1;"Sadly leaving # amsterdam... but the taxi was quite ok # tesla # teslacars @American Hotel,… https://www.instagram.com/p/BZVba3LBQ3c/";;@American;# # #
NavitasSolarEng;2017-09-19 13:18;0;0;"Dubai, Get ready to ride on electric car! # ElectricCar # TeslaCars # RenewableEnegy # SolarDubai # NavitasSolar http://fb.me/1m0Sqm79m";;;# # # # #
cdnaussielover;2017-09-19 11:37;0;0;"Don't think a Tesla is in the budget... unless @ elonmusk donates one to @ KingstonPolice # Teslacars # ElectricDreams";;@ @;# #
erfurtsnummer1;2017-09-17 16:18;0;0;"# tesla # teslamodel3 # teslamodels # teslamodelx # teslaclub # teslacars # hybrid #16… https://www.instagram.com/p/BZIpjbJHU78/";;;# # # # # # # #16
WestCoastTintin;2017-09-17 02:32;0;0;"Automotive window tint # autowindowtint # simivalley # THOUSANDOAKS # teslacars… https://www.instagram.com/p/BZHLCUonc9l/";;;# # # #
WestCoastTintin;2017-09-17 01:55;0;0;"Automotive window tint # autowindowtint # simivalley # THOUSANDOAKS # teslacars… https://www.instagram.com/p/BZHGx1BHFmv/";;;# # # #
aaront1986;2017-09-05 14:21;0;0;"# newcar # testdrive # tesla # teslacars # goldengatebridge # sanfrancisco # forex # forextrader… https://www.instagram.com/p/BYpirQbD7Xv/";;;# # # # # # # #
ArchMichal;2017-09-02 20:47;0;0;"# Hyperloop and # TeslaCars in near # Future? Think again you all # Hipsters. http://fb.me/8MHr8AUKk";;;# # # #
ninjaman1994;2017-08-29 22:29;0;0;"# tesla # teslacars # colorado @Cherry Creek Shopping Center https://www.instagram.com/p/BYYY-LEgr6zuZ8s0ctAI6DkpxeL4vzfbs6BZ9E0/ …";;@Cherry;# # #
cosmiczny;2017-08-29 02:55;0;0;"Red power # tesla # teslacars # car # auto # charger # red # light # night # glow # powerstation # red… https://www.instagram.com/p/BYWSk8iAm4X/";;;# # # # # # # # # # #
marcopolosunny;2017-08-26 02:45;0;4;"# tgif Did someone say road trip? # tesla # teslamotors # teslacars # miamibeach # letsgo Book your getaway now! http://bit.ly/2u73kh0 pic.twitter.com/Pvj3MpUAB1";;;# # # # # #
Paranovation;2017-08-24 05:55;0;0;"Well, Elon...Now YOU know why those of us from the Buckeye state have always said, MUCK FICHIGAN! # TeslaCars # Michigan";;;# #
styleproperties;2017-08-23 19:02;1;1;"A busy summer in El Valle Resort with many Tesla Cars making their way from across Europe,. # teslacars # drivingtospaininateslapic.twitter.com/j5Qv4VS8lH";;;# #
ryf_feed;2017-08-21 01:28;0;0;"Elon Musk Continues to Add Basic Features to TeslaCars Based on Twitter Feedback http://ift.tt/2x3gzkr";;;
OscarjNietzram;2017-08-15 10:20;0;0;"My next car # tesla # teslacars teslamotors @Lenox Mall Georgia https://www.instagram.com/p/BXzCbTZByto/";;@Lenox;# #
bittersweet9;2017-08-11 07:33;0;1;"Tesla Model S # tesla # teslamodels # teslaenergy # teslaclub # teslalife # teslacars # teslamotorsclub… https://www.instagram.com/p/BXocAtrndSJ/";;;# # # # # # #
bittersweet9;2017-08-11 07:27;0;0;"Tesla Model X with Falcon wing doors # tesla # teslamodel3 # teslamodelx # teslaenergy # teslacars… https://www.instagram.com/p/BXobbqQnluU/";;;# # # # #
Khalildaoudhiri;2017-08-07 21:54;0;0;"Elon Musk to strengthen cybersecurity of Tesla cars! # elonmusk # tesla # teslacars # cybersecurity https://lnkd.in/dhs4rVm";;;# # # #
malmiairport;2017-08-06 03:11;2;1;"# Fordnationals2017 # tesla # teslacars # electriccar # electriccars # malmi # malmiairport # fhratapahtumat # myhelsinki https://www.instagram.com/p/BXaPv-elqBz/";;;# # # # # # # # #
FHRAry;2017-08-05 19:25;0;1;"@ Regrann from @ malmiairport - # fordnationals2017 # tesla # teslacars # electriccar # electriccars… https://www.instagram.com/p/BXaQxGOhjBL/";;@ @;# # # # #
ThePlushCompany;2017-08-02 04:00;0;0;"the looks of the new @TeslaMotors model 3! What do you think? # Teslamodel3 # Teslacars pic.twitter.com/RMSKL4nKdo";;@TeslaMotors;# #
agu69;2017-07-30 23:07;0;2;"Vuelta # tesla # teslalove # teslalife # teslacars # # s60 # summer # verano2017 # teslamotors # europa # europe http://ift.tt/2uKDrpP pic.twitter.com/ZJyFyrLWFB";;;# # # # # # # # # # #
agu69;2017-07-30 23:05;1;4;"Ida # tesla # teslalove # teslalife # teslacars # teslamotors # s60 # summer # verano2017 # travel # europa # europe http://ift.tt/2eYYRK4 pic.twitter.com/0LXyr2cKT0";;;# # # # # # # # # # #
Nesslage;2017-07-30 06:37;0;0;"@ elonmusk sure wish I could sell your # teslacars in Alaska. Thank you for your valuable vision!! J # Model3";;@;# #
BrianKrijgsman;2017-07-29 20:10;0;0;"yeah i'll take one in black please # teslacars # london # hammersmithpic.twitter.com/e5u6O8ks5S";;;# # #
chris_varma;2017-07-28 17:34;0;0;"Everything You Need To Know About The Tesla Model 3 Read more: https://firenewsfeed.com/auto/300847 # auto # elonMusk # teslaCars pic.twitter.com/DdbY6UdGqD";;;# # #
Kerrifennell;2017-07-27 13:47;0;0;"Day 2 with a jaunt down Ponsonby Road. # greenlove # teslacars # moreshopping # wintertrees # creeper… https://www.instagram.com/p/BXCfBAWFBXf/";;;# # # # #
JCesarek;2017-07-24 20:37;0;0;"# Tesla and # ElonMusk # momentoftruth # with # firstmassmarketcar # EV # electric # ElectricCar # teslamodel3 # teslacars https://www.ft.com/content/d9403324-6d33-11e7-bfeb-33fe0c5b7eaa?segmentid=acee4131-99c2-09d3-a635-873e61754ec6 …";;;# # # # # # # # # #
srkn3453;2017-07-23 17:55;0;0;"# porsche # fabrikası # testsurusu # tesla # panameraturismo # teslacars # teslacar # instagram… https://www.instagram.com/p/BW4oJFkhNHN/";;;# # # # # # # #
lifeofnishad;2017-07-21 10:39;0;1;"Tesla is a US based company primarily focuses on innovative automotive solutions. : https://goo.gl/z1NRF4  @TeslaMotors # Tesla # Teslacars";;@TeslaMotors;# #
_rafidelis;2017-07-19 03:16;0;0;"Foi amor à primeira vista. # teslacars @Eletrolar Show https://www.instagram.com/p/BWswWcvjsnp/";;@Eletrolar;#
mathrubhumi;2017-07-18 13:12;0;0;"പെട്രോളിന് ഏറ്റവും കൂടുതല്‍ വിലകൊടുക്കുന്ന… http://www.mathrubhumi.com/auto/features/tesla-model-x-90d-thampy-antony-1.2095798 … # Tesla # ThampyAntony # TeslaModelX90D # ModelX90D # TeslaCars pic.twitter.com/mOvDbRVgyF";;;# # # # #
raisiwardres191;2017-07-18 13:02;0;0;"Tesla Driver Involved In Minnesota Crash Is Not Blaming The Autopilot System Read more: https://firenewsfeed.com/auto/264933 # auto # teslaCars # teslaIncpic.twitter.com/w1bK0iRwxO";;;# # #
EvgeniyYakuta;2017-07-10 20:16;0;3;"На слёте белорусского Tesla клуба выступил в качестве тест-пилота Model S # Tesla # TeslaCars # MinskTeslaClub # Minsk # Belarus # Moscowpic.twitter.com/RvTlk7Lgjg";;;# # # # # #
tshepo_tlhale;2017-07-08 20:55;0;0;"# TeslaCars";;;#
EvgeniyYakuta;2017-07-08 20:17;2;2;"Белорусский Тесла клуб @ teslacars.by # Tesla # Minsk # Teslacars # teslaclubminsk # teslaminsk # belarus # moscow # russiapic.twitter.com/Baq80Hq6xv";;@;# # # # # # # #
IoT2030;2017-07-06 17:36;0;0;"Volvo’s electric shift gives Tesla a shock http://reut.rs/2sssh5n # volvo # teslacars https://twitter.com/ReutersBiz/status/882889706169655297 …";;;# #
GusGroundEFX;2017-07-04 12:07;0;0;"For our love of cars and his being a fan of # tesla # cars # teslacars # teslamodelx… https://www.instagram.com/p/BWHE5OznNA4/";;;# # # #
BMWpassion_Club;2017-07-03 02:01;0;0;"BMW non teme Tesla e questa ne è la prova! # teslacars # bmwi5 # bmwi3 # autoelettriche # bmwi8...http://fb.me/8zruqb9im";;;# # # # #
ProTintInc;2017-06-30 00:24;1;1;"# tbt to wrapping a full # tesla with # paintprotectionfilm . . # teslamodels # teslacars… https://www.instagram.com/p/BV7hod7BVmw/";;;# # # # #
chingbk281;2017-06-29 08:21;0;0;"Who needs a car park when I could just park inside of work. I wish lol. # teslacars @Emporium… https://www.instagram.com/p/BV5zWcTB-DR/";;@Emporium;#
ElectroDrive_Ru;2017-06-28 23:30;0;0;"Инвестор Стив Бланк о том, почему компания Tesla стоит дороже других автопроизводителей / / # tesla # teslacars #.. https://vk.cc/6OT0iW";;;# # #
AlbertSiuda;2017-06-27 23:49;0;0;"So beautiful - Model X # tesla # teslacars # modelx https://www.instagram.com/p/BVEy8P-gkQa/";;;# # #
AlbertSiuda;2017-06-27 23:49;0;0;"# tesla # teslacars https://www.instagram.com/p/BVw1rEMFUVy/";;;# #
EvgeniyYakuta;2017-06-26 00:38;0;1;"Отличный # лайфкхак - это багажник спереди # Tesla # TeslaCars # Minsk # Moscow # Belarus # Russia # TestDrive # Electric https://youtu.be/dQwrT8Ti58I pic.twitter.com/TAlmP2J3ev";;;# # # # # # # # #
BurnFreeGlobal;2017-06-24 00:06;0;0;"From # TeslaCars to Dental Floss, Metal Makers Seek New # Markets http://snip.ly/gzzzw pic.twitter.com/TvoJZnHkhx";;;# #
ElectroDrive_Ru;2017-06-21 19:41;0;0;"Полноприводная версия Tesla Model S смогла проехать 900 км без подзарядки / / # tesla # teslacars # teslamotors # t.. https://vk.cc/6Nb15p";;;# # # #
GirlontheBikeNY;2017-06-16 07:24;3;4;"Oh Tesla and scotch anyone?? # teslacars # newyork https://www.pscp.tv/w/bBG9KTg4NDA5MjN8MUx5eEJCQXpkYVd4Tps8xO6TpwYLm232klFCs3OiZ9VIrnd-lbkQ2Yef5y0- …";;;# #
ElectroDrive_Ru;2017-06-14 17:57;0;0;"Илон Маск на встрече с акционерами Tesla 2017 (На русском) / / # tesla # elonmusk # teslacars # electric # ev # nogas.. https://vk.cc/6Ls8q4";;;# # # # # #
Hesham_Atallah;2017-06-14 10:22;0;0;"If we can charge any # EV @ car in 5m. # Elonmusk # Teslacars will expand world wide. I have a # solution. Approved in # live # presentation.";;@;# # # # # #
Hesham_Atallah;2017-06-14 10:20;0;0;"If we can charge any # EV @ car in 5m. # Elonmusk # Teslacars will expand world wide. I have a # solution. Approved in # live # presentation.https://twitter.com/GuyDauncey/status/874811781541052416 …";;@;# # # # # #
Hesham_Atallah;2017-06-14 10:08;0;0;"If we can charge any # EV @ car in 5m. # Elonmusk # Teslacars will expand world wide. I have a # solution. Approved in # live # presentation.pic.twitter.com/OLY51QuJiN";;@;# # # # # #
Hybridservice;2017-06-13 13:48;0;0;"Диагностика, обслуживание , ремонт # электромобиль # тесламоделс # teslamodels # teslacars # teslap60… https://www.instagram.com/p/BVRMF7enH1e/";;;# # # # #
